NAME;CPUS;SHARED_CPU;MEMORY_GB;DEPRECATED;ZONE
n2-highcpu-32;32;False;32.00;;asia-northeast1-a
n2-highcpu-32;32;False;32.00;;asia-northeast1-b
n2-highcpu-32;32;False;32.00;;asia-northeast1-c
n2-highcpu-32;32;False;32.00;;asia-northeast2-a
n2-highcpu-32;32;False;32.00;;asia-northeast2-b
n2-highcpu-32;32;False;32.00;;asia-northeast2-c
n2-highcpu-32;32;False;32.00;;asia-northeast3-a
n2-highcpu-32;32;False;32.00;;asia-northeast3-b
n2-highcpu-32;32;False;32.00;;asia-northeast3-c
n2-highcpu-32;32;False;32.00;;asia-south1-a
n2-highcpu-32;32;False;32.00;;asia-south1-b
n2-highcpu-32;32;False;32.00;;asia-south1-c
n2-highcpu-32;32;False;32.00;;asia-south2-a
n2-highcpu-32;32;False;32.00;;asia-south2-b
n2-highcpu-32;32;False;32.00;;asia-south2-c
n2-highcpu-32;32;False;32.00;;asia-southeast1-a
n2-highcpu-32;32;False;32.00;;asia-southeast1-b
n2-highcpu-32;32;False;32.00;;asia-southeast1-c
n2-highcpu-32;32;False;32.00;;asia-southeast2-a
n2-highcpu-32;32;False;32.00;;asia-southeast2-b
n2-highcpu-32;32;False;32.00;;asia-southeast2-c
n2-highcpu-32;32;False;32.00;;australia-southeast1-a
n2-highcpu-32;32;False;32.00;;australia-southeast1-b
n2-highcpu-32;32;False;32.00;;australia-southeast1-c
n2-highcpu-32;32;False;32.00;;australia-southeast2-a
n2-highcpu-32;32;False;32.00;;australia-southeast2-b
n2-highcpu-32;32;False;32.00;;australia-southeast2-c
n2-highcpu-32;32;False;32.00;;europe-central2-a
n2-highcpu-32;32;False;32.00;;europe-central2-b
n2-highcpu-32;32;False;32.00;;europe-central2-c
n2-highcpu-32;32;False;32.00;;europe-north1-a
n2-highcpu-32;32;False;32.00;;europe-north1-b
n2-highcpu-32;32;False;32.00;;europe-north1-c
n2-highcpu-32;32;False;32.00;;europe-west1-b
n2-highcpu-32;32;False;32.00;;europe-west1-c
n2-highcpu-32;32;False;32.00;;europe-west1-d
n2-highcpu-32;32;False;32.00;;europe-west2-a
n2-highcpu-32;32;False;32.00;;europe-west2-b
n2-highcpu-32;32;False;32.00;;europe-west2-c
n2-highcpu-32;32;False;32.00;;europe-west3-a
n2-highcpu-32;32;False;32.00;;europe-west3-b
n2-highcpu-32;32;False;32.00;;europe-west3-c
n2-highcpu-32;32;False;32.00;;europe-west4-a
n2-highcpu-32;32;False;32.00;;europe-west4-b
n2-highcpu-32;32;False;32.00;;europe-west4-c
n2-highcpu-32;32;False;32.00;;europe-west6-a
n2-highcpu-32;32;False;32.00;;europe-west6-b
n2-highcpu-32;32;False;32.00;;europe-west6-c
n2-highcpu-32;32;False;32.00;;europe-west8-a
n2-highcpu-32;32;False;32.00;;europe-west8-b
n2-highcpu-32;32;False;32.00;;europe-west8-c
n2-highcpu-32;32;False;32.00;;europe-west9-a
n2-highcpu-32;32;False;32.00;;europe-west9-b
n2-highcpu-32;32;False;32.00;;europe-west9-c
n2-highcpu-32;32;False;32.00;;northamerica-northeast1-a
n2-highcpu-32;32;False;32.00;;northamerica-northeast1-b
n2-highcpu-32;32;False;32.00;;northamerica-northeast1-c
n2-highcpu-32;32;False;32.00;;northamerica-northeast2-a
n2-highcpu-32;32;False;32.00;;northamerica-northeast2-b
n2-highcpu-32;32;False;32.00;;northamerica-northeast2-c
n2-highcpu-32;32;False;32.00;;southamerica-east1-a
n2-highcpu-32;32;False;32.00;;southamerica-east1-b
n2-highcpu-32;32;False;32.00;;southamerica-east1-c
n2-highcpu-32;32;False;32.00;;southamerica-west1-a
n2-highcpu-32;32;False;32.00;;southamerica-west1-b
n2-highcpu-32;32;False;32.00;;southamerica-west1-c
n2-highcpu-32;32;False;32.00;;us-central1-a
n2-highcpu-32;32;False;32.00;;us-central1-b
n2-highcpu-32;32;False;32.00;;us-central1-c
n2-highcpu-32;32;False;32.00;;us-central1-d
n2-highcpu-32;32;False;32.00;;us-central1-f
n2-highcpu-32;32;False;32.00;;us-central2-a
n2-highcpu-32;32;False;32.00;;us-central2-b
n2-highcpu-32;32;False;32.00;;us-central2-c
n2-highcpu-32;32;False;32.00;;us-east1-a
n2-highcpu-32;32;False;32.00;;us-east1-b
n2-highcpu-32;32;False;32.00;;us-east1-c
n2-highcpu-32;32;False;32.00;;us-east1-d
n2-highcpu-32;32;False;32.00;;us-east4-a
n2-highcpu-32;32;False;32.00;;us-east4-b
n2-highcpu-32;32;False;32.00;;us-east4-c
n2-highcpu-32;32;False;32.00;;us-west1-a
n2-highcpu-32;32;False;32.00;;us-west1-b
n2-highcpu-32;32;False;32.00;;us-west1-c
n2-highcpu-32;32;False;32.00;;us-west2-a
n2-highcpu-32;32;False;32.00;;us-west2-b
n2-highcpu-32;32;False;32.00;;us-west3-a
n2-highcpu-32;32;False;32.00;;us-west3-b
n2-highcpu-32;32;False;32.00;;us-west3-c
n2-highcpu-32;32;False;32.00;;us-west4-a
n2-highcpu-32;32;False;32.00;;us-west4-b
n2-highcpu-32;32;False;32.00;;us-west4-c
n2-highcpu-48;48;False;48.00;;asia-east1-a
n2-highcpu-48;48;False;48.00;;asia-east1-b
n2-highcpu-48;48;False;48.00;;asia-east1-c
n2-highcpu-48;48;False;48.00;;asia-east2-a
n2-highcpu-48;48;False;48.00;;asia-east2-b
n2-highcpu-48;48;False;48.00;;asia-east2-c
n2-highcpu-48;48;False;48.00;;asia-northeast1-a
n2-highcpu-48;48;False;48.00;;asia-northeast1-b
n2-highcpu-48;48;False;48.00;;asia-northeast1-c
n2-highcpu-48;48;False;48.00;;asia-northeast2-a
n2-highcpu-48;48;False;48.00;;asia-northeast2-b
n2-highcpu-48;48;False;48.00;;asia-northeast2-c
n2-highcpu-48;48;False;48.00;;asia-northeast3-a
n2-highcpu-48;48;False;48.00;;asia-northeast3-b
n2-highcpu-48;48;False;48.00;;asia-northeast3-c
n2-highcpu-48;48;False;48.00;;asia-south1-a
n2-highcpu-48;48;False;48.00;;asia-south1-b
n2-highcpu-48;48;False;48.00;;asia-south1-c
n2-highcpu-48;48;False;48.00;;asia-south2-a
n2-highcpu-48;48;False;48.00;;asia-south2-b
n2-highcpu-48;48;False;48.00;;asia-south2-c
n2-highcpu-48;48;False;48.00;;asia-southeast1-a
n2-highcpu-48;48;False;48.00;;asia-southeast1-b
n2-highcpu-48;48;False;48.00;;asia-southeast1-c
n2-highcpu-48;48;False;48.00;;asia-southeast2-a
n2-highcpu-48;48;False;48.00;;asia-southeast2-b
n2-highcpu-48;48;False;48.00;;asia-southeast2-c
n2-highcpu-48;48;False;48.00;;australia-southeast1-a
n2-highcpu-48;48;False;48.00;;australia-southeast1-b
n2-highcpu-48;48;False;48.00;;australia-southeast1-c
n2-highcpu-48;48;False;48.00;;australia-southeast2-a
n2-highcpu-48;48;False;48.00;;australia-southeast2-b
n2-highcpu-48;48;False;48.00;;australia-southeast2-c
n2-highcpu-48;48;False;48.00;;europe-central2-a
n2-highcpu-48;48;False;48.00;;europe-central2-b
n2-highcpu-48;48;False;48.00;;europe-central2-c
n2-highcpu-48;48;False;48.00;;europe-north1-a
n2-highcpu-48;48;False;48.00;;europe-north1-b
n2-highcpu-48;48;False;48.00;;europe-north1-c
n2-highcpu-48;48;False;48.00;;europe-west1-b
n2-highcpu-48;48;False;48.00;;europe-west1-c
n2-highcpu-48;48;False;48.00;;europe-west1-d
n2-highcpu-48;48;False;48.00;;europe-west2-a
n2-highcpu-48;48;False;48.00;;europe-west2-b
n2-highcpu-48;48;False;48.00;;europe-west2-c
n2-highcpu-48;48;False;48.00;;europe-west3-a
n2-highcpu-48;48;False;48.00;;europe-west3-b
n2-highcpu-48;48;False;48.00;;europe-west3-c
n2-highcpu-48;48;False;48.00;;europe-west4-a
n2-highcpu-48;48;False;48.00;;europe-west4-b
n2-highcpu-48;48;False;48.00;;europe-west4-c
n2-highcpu-48;48;False;48.00;;europe-west6-a
n2-highcpu-48;48;False;48.00;;europe-west6-b
n2-highcpu-48;48;False;48.00;;europe-west6-c
n2-highcpu-48;48;False;48.00;;europe-west8-a
n2-highcpu-48;48;False;48.00;;europe-west8-b
n2-highcpu-48;48;False;48.00;;europe-west8-c
n2-highcpu-48;48;False;48.00;;europe-west9-a
n2-highcpu-48;48;False;48.00;;europe-west9-b
n2-highcpu-48;48;False;48.00;;europe-west9-c
n2-highcpu-48;48;False;48.00;;northamerica-northeast1-a
n2-highcpu-48;48;False;48.00;;northamerica-northeast1-b
n2-highcpu-48;48;False;48.00;;northamerica-northeast1-c
n2-highcpu-48;48;False;48.00;;northamerica-northeast2-a
n2-highcpu-48;48;False;48.00;;northamerica-northeast2-b
n2-highcpu-48;48;False;48.00;;northamerica-northeast2-c
n2-highcpu-48;48;False;48.00;;southamerica-east1-a
n2-highcpu-48;48;False;48.00;;southamerica-east1-b
n2-highcpu-48;48;False;48.00;;southamerica-east1-c
n2-highcpu-48;48;False;48.00;;southamerica-west1-a
n2-highcpu-48;48;False;48.00;;southamerica-west1-b
n2-highcpu-48;48;False;48.00;;southamerica-west1-c
n2-highcpu-48;48;False;48.00;;us-central1-a
n2-highcpu-48;48;False;48.00;;us-central1-b
n2-highcpu-48;48;False;48.00;;us-central1-c
n2-highcpu-48;48;False;48.00;;us-central1-d
n2-highcpu-48;48;False;48.00;;us-central1-f
n2-highcpu-48;48;False;48.00;;us-central2-a
n2-highcpu-48;48;False;48.00;;us-central2-b
n2-highcpu-48;48;False;48.00;;us-central2-c
n2-highcpu-48;48;False;48.00;;us-east1-a
n2-highcpu-48;48;False;48.00;;us-east1-b
n2-highcpu-48;48;False;48.00;;us-east1-c
n2-highcpu-48;48;False;48.00;;us-east1-d
n2-highcpu-48;48;False;48.00;;us-east4-a
n2-highcpu-48;48;False;48.00;;us-east4-b
n2-highcpu-48;48;False;48.00;;us-east4-c
n2-highcpu-48;48;False;48.00;;us-west1-a
n2-highcpu-48;48;False;48.00;;us-west1-b
n2-highcpu-48;48;False;48.00;;us-west1-c
n2-highcpu-48;48;False;48.00;;us-west2-a
n2-highcpu-48;48;False;48.00;;us-west2-b
n2-highcpu-48;48;False;48.00;;us-west3-a
n2-highcpu-48;48;False;48.00;;us-west3-b
n2-highcpu-48;48;False;48.00;;us-west3-c
n2-highcpu-48;48;False;48.00;;us-west4-a
n2-highcpu-48;48;False;48.00;;us-west4-b
n2-highcpu-48;48;False;48.00;;us-west4-c
n2-highcpu-4;4;False;4.00;;asia-east1-a
n2-highcpu-4;4;False;4.00;;asia-east1-b
n2-highcpu-4;4;False;4.00;;asia-east1-c
n2-highcpu-4;4;False;4.00;;asia-east2-a
n2-highcpu-4;4;False;4.00;;asia-east2-b
n2-highcpu-4;4;False;4.00;;asia-east2-c
n2-highcpu-4;4;False;4.00;;asia-northeast1-a
n2-highcpu-4;4;False;4.00;;asia-northeast1-b
n2-highcpu-4;4;False;4.00;;asia-northeast1-c
n2-highcpu-4;4;False;4.00;;asia-northeast2-a
n2-highcpu-4;4;False;4.00;;asia-northeast2-b
n2-highcpu-4;4;False;4.00;;asia-northeast2-c
n2-highcpu-4;4;False;4.00;;asia-northeast3-a
n2-highcpu-4;4;False;4.00;;asia-northeast3-b
n2-highcpu-4;4;False;4.00;;asia-northeast3-c
n2-highcpu-4;4;False;4.00;;asia-south1-a
n2-highcpu-4;4;False;4.00;;asia-south1-b
n2-highcpu-4;4;False;4.00;;asia-south1-c
n2-highcpu-4;4;False;4.00;;asia-south2-a
n2-highcpu-4;4;False;4.00;;asia-south2-b
n2-highcpu-4;4;False;4.00;;asia-south2-c
n2-highcpu-4;4;False;4.00;;asia-southeast1-a
n2-highcpu-4;4;False;4.00;;asia-southeast1-b
n2-highcpu-4;4;False;4.00;;asia-southeast1-c
n2-highcpu-4;4;False;4.00;;asia-southeast2-a
n2-highcpu-4;4;False;4.00;;asia-southeast2-b
n2-highcpu-4;4;False;4.00;;asia-southeast2-c
n2-highcpu-4;4;False;4.00;;australia-southeast1-a
n2-highcpu-4;4;False;4.00;;australia-southeast1-b
n2-highcpu-4;4;False;4.00;;australia-southeast1-c
n2-highcpu-4;4;False;4.00;;australia-southeast2-a
n2-highcpu-4;4;False;4.00;;australia-southeast2-b
n2-highcpu-4;4;False;4.00;;australia-southeast2-c
n2-highcpu-4;4;False;4.00;;europe-central2-a
n2-highcpu-4;4;False;4.00;;europe-central2-b
n2-highcpu-4;4;False;4.00;;europe-central2-c
n2-highcpu-4;4;False;4.00;;europe-north1-a
n2-highcpu-4;4;False;4.00;;europe-north1-b
n2-highcpu-4;4;False;4.00;;europe-north1-c
n2-highcpu-4;4;False;4.00;;europe-west1-b
n2-highcpu-4;4;False;4.00;;europe-west1-c
n2-highcpu-4;4;False;4.00;;europe-west1-d
n2-highcpu-4;4;False;4.00;;europe-west2-a
n2-highcpu-4;4;False;4.00;;europe-west2-b
n2-highcpu-4;4;False;4.00;;europe-west2-c
n2-highcpu-4;4;False;4.00;;europe-west3-a
n2-highcpu-4;4;False;4.00;;europe-west3-b
n2-highcpu-4;4;False;4.00;;europe-west3-c
n2-highcpu-4;4;False;4.00;;europe-west4-a
n2-highcpu-4;4;False;4.00;;europe-west4-b
n2-highcpu-4;4;False;4.00;;europe-west4-c
n2-highcpu-4;4;False;4.00;;europe-west6-a
n2-highcpu-4;4;False;4.00;;europe-west6-b
n2-highcpu-4;4;False;4.00;;europe-west6-c
n2-highcpu-4;4;False;4.00;;europe-west8-a
n2-highcpu-4;4;False;4.00;;europe-west8-b
n2-highcpu-4;4;False;4.00;;europe-west8-c
n2-highcpu-4;4;False;4.00;;europe-west9-a
n2-highcpu-4;4;False;4.00;;europe-west9-b
n2-highcpu-4;4;False;4.00;;europe-west9-c
n2-highcpu-4;4;False;4.00;;northamerica-northeast1-a
n2-highcpu-4;4;False;4.00;;northamerica-northeast1-b
n2-highcpu-4;4;False;4.00;;northamerica-northeast1-c
n2-highcpu-4;4;False;4.00;;northamerica-northeast2-a
n2-highcpu-4;4;False;4.00;;northamerica-northeast2-b
n2-highcpu-4;4;False;4.00;;northamerica-northeast2-c
n2-highcpu-4;4;False;4.00;;southamerica-east1-a
n2-highcpu-4;4;False;4.00;;southamerica-east1-b
n2-highcpu-4;4;False;4.00;;southamerica-east1-c
n2-highcpu-4;4;False;4.00;;southamerica-west1-a
n2-highcpu-4;4;False;4.00;;southamerica-west1-b
n2-highcpu-4;4;False;4.00;;southamerica-west1-c
n2-highcpu-4;4;False;4.00;;us-central1-a
n2-highcpu-4;4;False;4.00;;us-central1-b
n2-highcpu-4;4;False;4.00;;us-central1-c
n2-highcpu-4;4;False;4.00;;us-central1-d
n2-highcpu-4;4;False;4.00;;us-central1-f
n2-highcpu-4;4;False;4.00;;us-central2-a
n2-highcpu-4;4;False;4.00;;us-central2-b
n2-highcpu-4;4;False;4.00;;us-central2-c
n2-highcpu-4;4;False;4.00;;us-east1-a
n2-highcpu-4;4;False;4.00;;us-east1-b
n2-highcpu-4;4;False;4.00;;us-east1-c
n2-highcpu-4;4;False;4.00;;us-east1-d
n2-highcpu-4;4;False;4.00;;us-east4-a
n2-highcpu-4;4;False;4.00;;us-east4-b
n2-highcpu-4;4;False;4.00;;us-east4-c
n2-highcpu-4;4;False;4.00;;us-west1-a
n2-highcpu-4;4;False;4.00;;us-west1-b
n2-highcpu-4;4;False;4.00;;us-west1-c
n2-highcpu-4;4;False;4.00;;us-west2-a
n2-highcpu-4;4;False;4.00;;us-west2-b
n2-highcpu-4;4;False;4.00;;us-west3-a
n2-highcpu-4;4;False;4.00;;us-west3-b
n2-highcpu-4;4;False;4.00;;us-west3-c
n2-highcpu-4;4;False;4.00;;us-west4-a
n2-highcpu-4;4;False;4.00;;us-west4-b
n2-highcpu-4;4;False;4.00;;us-west4-c
n2-highcpu-64;64;False;64.00;;asia-east1-a
n2-highcpu-64;64;False;64.00;;asia-east1-b
n2-highcpu-64;64;False;64.00;;asia-east1-c
n2-highcpu-64;64;False;64.00;;asia-east2-a
n2-highcpu-64;64;False;64.00;;asia-east2-b
n2-highcpu-64;64;False;64.00;;asia-east2-c
n2-highcpu-64;64;False;64.00;;asia-northeast1-a
n2-highcpu-64;64;False;64.00;;asia-northeast1-b
n2-highcpu-64;64;False;64.00;;asia-northeast1-c
n2-highcpu-64;64;False;64.00;;asia-northeast2-a
n2-highcpu-64;64;False;64.00;;asia-northeast2-b
n2-highcpu-64;64;False;64.00;;asia-northeast2-c
n2-highcpu-64;64;False;64.00;;asia-northeast3-a
n2-highcpu-64;64;False;64.00;;asia-northeast3-b
n2-highcpu-64;64;False;64.00;;asia-northeast3-c
n2-highcpu-64;64;False;64.00;;asia-south1-a
n2-highcpu-64;64;False;64.00;;asia-south1-b
n2-highcpu-64;64;False;64.00;;asia-south1-c
n2-highcpu-64;64;False;64.00;;asia-south2-a
n2-highcpu-64;64;False;64.00;;asia-south2-b
n2-highcpu-64;64;False;64.00;;asia-south2-c
n2-highcpu-64;64;False;64.00;;asia-southeast1-a
n2-highcpu-64;64;False;64.00;;asia-southeast1-b
n2-highcpu-64;64;False;64.00;;asia-southeast1-c
n2-highcpu-64;64;False;64.00;;asia-southeast2-a
n2-highcpu-64;64;False;64.00;;asia-southeast2-b
n2-highcpu-64;64;False;64.00;;asia-southeast2-c
n2-highcpu-64;64;False;64.00;;australia-southeast1-a
n2-highcpu-64;64;False;64.00;;australia-southeast1-b
n2-highcpu-64;64;False;64.00;;australia-southeast1-c
n2-highcpu-64;64;False;64.00;;australia-southeast2-a
n2-highcpu-64;64;False;64.00;;australia-southeast2-b
n2-highcpu-64;64;False;64.00;;australia-southeast2-c
n2-highcpu-64;64;False;64.00;;europe-central2-a
n2-highcpu-64;64;False;64.00;;europe-central2-b
n2-highcpu-64;64;False;64.00;;europe-central2-c
n2-highcpu-64;64;False;64.00;;europe-north1-a
n2-highcpu-64;64;False;64.00;;europe-north1-b
n2-highcpu-64;64;False;64.00;;europe-north1-c
n2-highcpu-64;64;False;64.00;;europe-west1-b
n2-highcpu-64;64;False;64.00;;europe-west1-c
n2-highcpu-64;64;False;64.00;;europe-west1-d
n2-highcpu-64;64;False;64.00;;europe-west2-a
n2-highcpu-64;64;False;64.00;;europe-west2-b
n2-highcpu-64;64;False;64.00;;europe-west2-c
n2-highcpu-64;64;False;64.00;;europe-west3-a
n2-highcpu-64;64;False;64.00;;europe-west3-b
n2-highcpu-64;64;False;64.00;;europe-west3-c
n2-highcpu-64;64;False;64.00;;europe-west4-a
n2-highcpu-64;64;False;64.00;;europe-west4-b
n2-highcpu-64;64;False;64.00;;europe-west4-c
n2-highcpu-64;64;False;64.00;;europe-west6-a
n2-highcpu-64;64;False;64.00;;europe-west6-b
n2-highcpu-64;64;False;64.00;;europe-west6-c
n2-highcpu-64;64;False;64.00;;europe-west8-a
n2-highcpu-64;64;False;64.00;;europe-west8-b
n2-highcpu-64;64;False;64.00;;europe-west8-c
n2-highcpu-64;64;False;64.00;;europe-west9-a
n2-highcpu-64;64;False;64.00;;europe-west9-b
n2-highcpu-64;64;False;64.00;;europe-west9-c
n2-highcpu-64;64;False;64.00;;northamerica-northeast1-a
n2-highcpu-64;64;False;64.00;;northamerica-northeast1-b
n2-highcpu-64;64;False;64.00;;northamerica-northeast1-c
n2-highcpu-64;64;False;64.00;;northamerica-northeast2-a
n2-highcpu-64;64;False;64.00;;northamerica-northeast2-b
n2-highcpu-64;64;False;64.00;;northamerica-northeast2-c
n2-highcpu-64;64;False;64.00;;southamerica-east1-a
n2-highcpu-64;64;False;64.00;;southamerica-east1-b
n2-highcpu-64;64;False;64.00;;southamerica-east1-c
n2-highcpu-64;64;False;64.00;;southamerica-west1-a
n2-highcpu-64;64;False;64.00;;southamerica-west1-b
n2-highcpu-64;64;False;64.00;;southamerica-west1-c
n2-highcpu-64;64;False;64.00;;us-central1-a
n2-highcpu-64;64;False;64.00;;us-central1-b
n2-highcpu-64;64;False;64.00;;us-central1-c
n2-highcpu-64;64;False;64.00;;us-central1-d
n2-highcpu-64;64;False;64.00;;us-central1-f
n2-highcpu-64;64;False;64.00;;us-central2-a
n2-highcpu-64;64;False;64.00;;us-central2-b
n2-highcpu-64;64;False;64.00;;us-central2-c
n2-highcpu-64;64;False;64.00;;us-east1-a
n2-highcpu-64;64;False;64.00;;us-east1-b
n2-highcpu-64;64;False;64.00;;us-east1-c
n2-highcpu-64;64;False;64.00;;us-east1-d
n2-highcpu-64;64;False;64.00;;us-east4-a
n2-highcpu-64;64;False;64.00;;us-east4-b
n2-highcpu-64;64;False;64.00;;us-east4-c
n2-highcpu-64;64;False;64.00;;us-west1-a
n2-highcpu-64;64;False;64.00;;us-west1-b
n2-highcpu-64;64;False;64.00;;us-west1-c
n2-highcpu-64;64;False;64.00;;us-west2-a
n2-highcpu-64;64;False;64.00;;us-west2-b
n2-highcpu-64;64;False;64.00;;us-west3-a
n2-highcpu-64;64;False;64.00;;us-west3-b
n2-highcpu-64;64;False;64.00;;us-west3-c
n2-highcpu-64;64;False;64.00;;us-west4-a
n2-highcpu-64;64;False;64.00;;us-west4-b
n2-highcpu-64;64;False;64.00;;us-west4-c
n2-highcpu-80;80;False;80.00;;asia-east1-a
n2-highcpu-80;80;False;80.00;;asia-east1-b
n2-highcpu-80;80;False;80.00;;asia-east1-c
n2-highcpu-80;80;False;80.00;;asia-east2-a
n2-highcpu-80;80;False;80.00;;asia-east2-b
n2-highcpu-80;80;False;80.00;;asia-east2-c
n2-highcpu-80;80;False;80.00;;asia-northeast1-a
n2-highcpu-80;80;False;80.00;;asia-northeast1-b
n2-highcpu-80;80;False;80.00;;asia-northeast1-c
n2-highcpu-80;80;False;80.00;;asia-northeast2-a
n2-highcpu-80;80;False;80.00;;asia-northeast2-b
n2-highcpu-80;80;False;80.00;;asia-northeast2-c
n2-highcpu-80;80;False;80.00;;asia-northeast3-a
n2-highcpu-80;80;False;80.00;;asia-northeast3-b
n2-highcpu-80;80;False;80.00;;asia-northeast3-c
n2-highcpu-80;80;False;80.00;;asia-south1-a
n2-highcpu-80;80;False;80.00;;asia-south1-b
n2-highcpu-80;80;False;80.00;;asia-south1-c
n2-highcpu-80;80;False;80.00;;asia-south2-a
n2-highcpu-80;80;False;80.00;;asia-south2-b
n2-highcpu-80;80;False;80.00;;asia-south2-c
n2-highcpu-80;80;False;80.00;;asia-southeast1-a
n2-highcpu-80;80;False;80.00;;asia-southeast1-b
n2-highcpu-80;80;False;80.00;;asia-southeast1-c
n2-highcpu-80;80;False;80.00;;asia-southeast2-a
n2-highcpu-80;80;False;80.00;;asia-southeast2-b
n2-highcpu-80;80;False;80.00;;asia-southeast2-c
n2-highcpu-80;80;False;80.00;;australia-southeast1-a
n2-highcpu-80;80;False;80.00;;australia-southeast1-b
n2-highcpu-80;80;False;80.00;;australia-southeast1-c
n2-highcpu-80;80;False;80.00;;australia-southeast2-a
n2-highcpu-80;80;False;80.00;;australia-southeast2-b
n2-highcpu-80;80;False;80.00;;australia-southeast2-c
n2-highcpu-80;80;False;80.00;;europe-central2-a
n2-highcpu-80;80;False;80.00;;europe-central2-b
n2-highcpu-80;80;False;80.00;;europe-central2-c
n2-highcpu-80;80;False;80.00;;europe-north1-a
n2-highcpu-80;80;False;80.00;;europe-north1-b
n2-highcpu-80;80;False;80.00;;europe-north1-c
n2-highcpu-80;80;False;80.00;;europe-west1-b
n2-highcpu-80;80;False;80.00;;europe-west1-c
n2-highcpu-80;80;False;80.00;;europe-west1-d
n2-highcpu-80;80;False;80.00;;europe-west2-a
n2-highcpu-80;80;False;80.00;;europe-west2-b
n2-highcpu-80;80;False;80.00;;europe-west2-c
n2-highcpu-80;80;False;80.00;;europe-west3-a
n2-highcpu-80;80;False;80.00;;europe-west3-b
n2-highcpu-80;80;False;80.00;;europe-west3-c
n2-highcpu-80;80;False;80.00;;europe-west4-a
n2-highcpu-80;80;False;80.00;;europe-west4-b
n2-highcpu-80;80;False;80.00;;europe-west4-c
n2-highcpu-80;80;False;80.00;;europe-west6-a
n2-highcpu-80;80;False;80.00;;europe-west6-b
n2-highcpu-80;80;False;80.00;;europe-west6-c
n2-highcpu-80;80;False;80.00;;europe-west8-a
n2-highcpu-80;80;False;80.00;;europe-west8-b
n2-highcpu-80;80;False;80.00;;europe-west8-c
n2-highcpu-80;80;False;80.00;;europe-west9-a
n2-highcpu-80;80;False;80.00;;europe-west9-b
n2-highcpu-80;80;False;80.00;;europe-west9-c
n2-highcpu-80;80;False;80.00;;northamerica-northeast1-a
n2-highcpu-80;80;False;80.00;;northamerica-northeast1-b
n2-highcpu-80;80;False;80.00;;northamerica-northeast1-c
n2-highcpu-80;80;False;80.00;;northamerica-northeast2-a
n2-highcpu-80;80;False;80.00;;northamerica-northeast2-b
n2-highcpu-80;80;False;80.00;;northamerica-northeast2-c
n2-highcpu-80;80;False;80.00;;southamerica-east1-a
n2-highcpu-80;80;False;80.00;;southamerica-east1-b
n2-highcpu-80;80;False;80.00;;southamerica-east1-c
n2-highcpu-80;80;False;80.00;;southamerica-west1-a
n2-highcpu-80;80;False;80.00;;southamerica-west1-b
n2-highcpu-80;80;False;80.00;;southamerica-west1-c
n2-highcpu-80;80;False;80.00;;us-central1-a
n2-highcpu-80;80;False;80.00;;us-central1-b
n2-highcpu-80;80;False;80.00;;us-central1-c
n2-highcpu-80;80;False;80.00;;us-central1-d
n2-highcpu-80;80;False;80.00;;us-central1-f
n2-highcpu-80;80;False;80.00;;us-central2-a
n2-highcpu-80;80;False;80.00;;us-central2-b
n2-highcpu-80;80;False;80.00;;us-central2-c
n2-highcpu-80;80;False;80.00;;us-east1-a
n2-highcpu-80;80;False;80.00;;us-east1-b
n2-highcpu-80;80;False;80.00;;us-east1-c
n2-highcpu-80;80;False;80.00;;us-east1-d
n2-highcpu-80;80;False;80.00;;us-east4-a
