NAME;CPUS;SHARED_CPU;MEMORY_GB;DEPRECATED;ZONE
c4-highmem-8-lssd;8;False;62.00;;europe-west9
c4-highmem-8-lssd;8;False;62.00;;northamerica-northeast2
c4-highmem-8-lssd;8;False;62.00;;northamerica-south1
c4-highmem-8-lssd;8;False;62.00;;southamerica-east1
c4-highmem-8-lssd;8;False;62.00;;us-central1
c4-highmem-8-lssd;8;False;62.00;;us-east1
c4-highmem-8-lssd;8;False;62.00;;us-east4
c4-highmem-8-lssd;8;False;62.00;;us-east5
c4-highmem-8-lssd;8;False;62.00;;us-south1
c4-highmem-8-lssd;8;False;62.00;;us-west1
c4-highmem-8-lssd;8;False;62.00;;us-west2
c4-highmem-8-lssd;8;False;62.00;;us-west3
c4-highmem-8-lssd;8;False;62.00;;us-west4
c4-highmem-8;8;False;62.00;;africa-south1
c4-highmem-8;8;False;62.00;;asia-east1
c4-highmem-8;8;False;62.00;;asia-east2
c4-highmem-8;8;False;62.00;;asia-northeast1
c4-highmem-8;8;False;62.00;;asia-northeast2
c4-highmem-8;8;False;62.00;;asia-northeast3
c4-highmem-8;8;False;62.00;;asia-south1
c4-highmem-8;8;False;62.00;;asia-south2
c4-highmem-8;8;False;62.00;;asia-southeast1
c4-highmem-8;8;False;62.00;;asia-southeast2
c4-highmem-8;8;False;62.00;;australia-southeast2
c4-highmem-8;8;False;62.00;;europe-central2
c4-highmem-8;8;False;62.00;;europe-north1
c4-highmem-8;8;False;62.00;;europe-north2
c4-highmem-8;8;False;62.00;;europe-southwest1
c4-highmem-8;8;False;62.00;;europe-west1
c4-highmem-8;8;False;62.00;;europe-west10
c4-highmem-8;8;False;62.00;;europe-west2
c4-highmem-8;8;False;62.00;;europe-west3
c4-highmem-8;8;False;62.00;;europe-west4
c4-highmem-8;8;False;62.00;;europe-west6
c4-highmem-8;8;False;62.00;;europe-west9
c4-highmem-8;8;False;62.00;;me-central1
c4-highmem-8;8;False;62.00;;me-west1
c4-highmem-8;8;False;62.00;;northamerica-northeast2
c4-highmem-8;8;False;62.00;;northamerica-south1
c4-highmem-8;8;False;62.00;;southamerica-east1
c4-highmem-8;8;False;62.00;;southamerica-west1
c4-highmem-8;8;False;62.00;;us-central1
c4-highmem-8;8;False;62.00;;us-east1
c4-highmem-8;8;False;62.00;;us-east4
c4-highmem-8;8;False;62.00;;us-east5
c4-highmem-8;8;False;62.00;;us-west1
c4-highmem-8;8;False;62.00;;us-west3
c4-highmem-8;8;False;62.00;;us-west4
c4-highmem-96-lssd;96;False;744.00;;africa-south1
c4-highmem-96-lssd;96;False;744.00;;asia-east1
c4-highmem-96-lssd;96;False;744.00;;asia-east2
c4-highmem-96-lssd;96;False;744.00;;asia-northeast1
c4-highmem-96-lssd;96;False;744.00;;asia-northeast3
c4-highmem-96-lssd;96;False;744.00;;asia-south1
c4-highmem-96-lssd;96;False;744.00;;asia-south2
c4-highmem-96-lssd;96;False;744.00;;asia-southeast1
c4-highmem-96-lssd;96;False;744.00;;australia-southeast2
c4-highmem-96-lssd;96;False;744.00;;europe-north2
c4-highmem-96-lssd;96;False;744.00;;europe-southwest1
c4-highmem-96-lssd;96;False;744.00;;europe-west1
c4-highmem-96-lssd;96;False;744.00;;europe-west2
c4-highmem-96-lssd;96;False;744.00;;europe-west3
c4-highmem-96-lssd;96;False;744.00;;europe-west4
c4-highmem-96-lssd;96;False;744.00;;europe-west6
c4-highmem-96-lssd;96;False;744.00;;europe-west8
c4-highmem-96-lssd;96;False;744.00;;europe-west9
c4-highmem-96-lssd;96;False;744.00;;northamerica-northeast2
c4-highmem-96-lssd;96;False;744.00;;northamerica-south1
c4-highmem-96-lssd;96;False;744.00;;southamerica-east1
c4-highmem-96-lssd;96;False;744.00;;us-central1
c4-highmem-96-lssd;96;False;744.00;;us-east1
c4-highmem-96-lssd;96;False;744.00;;us-east4
c4-highmem-96-lssd;96;False;744.00;;us-east5
c4-highmem-96-lssd;96;False;744.00;;us-south1
c4-highmem-96-lssd;96;False;744.00;;us-west1
c4-highmem-96-lssd;96;False;744.00;;us-west2
c4-highmem-96-lssd;96;False;744.00;;us-west3
c4-highmem-96-lssd;96;False;744.00;;us-west4
c4-highmem-96;96;False;744.00;;africa-south1
c4-highmem-96;96;False;744.00;;asia-east1
c4-highmem-96;96;False;744.00;;asia-east2
c4-highmem-96;96;False;744.00;;asia-northeast1
c4-highmem-96;96;False;744.00;;asia-northeast2
c4-highmem-96;96;False;744.00;;asia-northeast3
c4-highmem-96;96;False;744.00;;asia-south1
c4-highmem-96;96;False;744.00;;asia-south2
c4-highmem-96;96;False;744.00;;asia-southeast1
c4-highmem-96;96;False;744.00;;asia-southeast2
c4-highmem-96;96;False;744.00;;australia-southeast2
c4-highmem-96;96;False;744.00;;europe-central2
c4-highmem-96;96;False;744.00;;europe-north1
c4-highmem-96;96;False;744.00;;europe-north2
c4-highmem-96;96;False;744.00;;europe-southwest1
c4-highmem-96;96;False;744.00;;europe-west1
c4-highmem-96;96;False;744.00;;europe-west10
c4-highmem-96;96;False;744.00;;europe-west2
c4-highmem-96;96;False;744.00;;europe-west3
c4-highmem-96;96;False;744.00;;europe-west4
c4-highmem-96;96;False;744.00;;europe-west6
c4-highmem-96;96;False;744.00;;europe-west9
c4-highmem-96;96;False;744.00;;me-central1
c4-highmem-96;96;False;744.00;;me-west1
c4-highmem-96;96;False;744.00;;northamerica-northeast2
c4-highmem-96;96;False;744.00;;northamerica-south1
c4-highmem-96;96;False;744.00;;southamerica-east1
c4-highmem-96;96;False;744.00;;southamerica-west1
c4-highmem-96;96;False;744.00;;us-central1
c4-highmem-96;96;False;744.00;;us-east1
c4-highmem-96;96;False;744.00;;us-east4
c4-highmem-96;96;False;744.00;;us-east5
c4-highmem-96;96;False;744.00;;us-west1
c4-highmem-96;96;False;744.00;;us-west3
c4-highmem-96;96;False;744.00;;us-west4
c4-standard-144-lssd;144;False;540.00;;africa-south1
c4-standard-144-lssd;144;False;540.00;;asia-east1
c4-standard-144-lssd;144;False;540.00;;asia-east2
c4-standard-144-lssd;144;False;540.00;;asia-northeast1
c4-standard-144-lssd;144;False;540.00;;asia-northeast3
c4-standard-144-lssd;144;False;540.00;;asia-south1
c4-standard-144-lssd;144;False;540.00;;asia-south2
c4-standard-144-lssd;144;False;540.00;;asia-southeast1
c4-standard-144-lssd;144;False;540.00;;australia-southeast2
c4-standard-144-lssd;144;False;540.00;;europe-north2
c4-standard-144-lssd;144;False;540.00;;europe-southwest1
c4-standard-144-lssd;144;False;540.00;;europe-west1
c4-standard-144-lssd;144;False;540.00;;europe-west2
c4-standard-144-lssd;144;False;540.00;;europe-west3
c4-standard-144-lssd;144;False;540.00;;europe-west4
c4-standard-144-lssd;144;False;540.00;;europe-west6
c4-standard-144-lssd;144;False;540.00;;europe-west8
c4-standard-144-lssd;144;False;540.00;;europe-west9
c4-standard-144-lssd;144;False;540.00;;northamerica-northeast2
c4-standard-144-lssd;144;False;540.00;;northamerica-south1
c4-standard-144-lssd;144;False;540.00;;southamerica-east1
c4-standard-144-lssd;144;False;540.00;;us-central1
c4-standard-144-lssd;144;False;540.00;;us-east1
c4-standard-144-lssd;144;False;540.00;;us-east4
c4-standard-144-lssd;144;False;540.00;;us-east5
c4-standard-144-lssd;144;False;540.00;;us-south1
c4-standard-144-lssd;144;False;540.00;;us-west1
c4-standard-144-lssd;144;False;540.00;;us-west2
c4-standard-144-lssd;144;False;540.00;;us-west3
c4-standard-144-lssd;144;False;540.00;;us-west4
c4-standard-144;144;False;540.00;;africa-south1
c4-standard-144;144;False;540.00;;asia-east1
c4-standard-144;144;False;540.00;;asia-east2
c4-standard-144;144;False;540.00;;asia-northeast1
c4-standard-144;144;False;540.00;;asia-northeast3
c4-standard-144;144;False;540.00;;asia-south1
c4-standard-144;144;False;540.00;;asia-south2
c4-standard-144;144;False;540.00;;asia-southeast1
c4-standard-144;144;False;540.00;;australia-southeast2
c4-standard-144;144;False;540.00;;europe-north2
c4-standard-144;144;False;540.00;;europe-southwest1
c4-standard-144;144;False;540.00;;europe-west1
c4-standard-144;144;False;540.00;;europe-west2
c4-standard-144;144;False;540.00;;europe-west3
c4-standard-144;144;False;540.00;;europe-west4
c4-standard-144;144;False;540.00;;europe-west6
c4-standard-144;144;False;540.00;;europe-west8
c4-standard-144;144;False;540.00;;europe-west9
c4-standard-144;144;False;540.00;;northamerica-northeast2
c4-standard-144;144;False;540.00;;northamerica-south1
c4-standard-144;144;False;540.00;;southamerica-east1
c4-standard-144;144;False;540.00;;us-central1
c4-standard-144;144;False;540.00;;us-east1
c4-standard-144;144;False;540.00;;us-east4
c4-standard-144;144;False;540.00;;us-east5
c4-standard-144;144;False;540.00;;us-south1
c4-standard-144;144;False;540.00;;us-west1
c4-standard-144;144;False;540.00;;us-west2
c4-standard-144;144;False;540.00;;us-west3
c4-standard-144;144;False;540.00;;us-west4
c4-standard-16-lssd;16;False;60.00;;africa-south1
c4-standard-16-lssd;16;False;60.00;;asia-east1
c4-standard-16-lssd;16;False;60.00;;asia-east2
c4-standard-16-lssd;16;False;60.00;;asia-northeast1
c4-standard-16-lssd;16;False;60.00;;asia-northeast3
c4-standard-16-lssd;16;False;60.00;;asia-south1
c4-standard-16-lssd;16;False;60.00;;asia-south2
c4-standard-16-lssd;16;False;60.00;;asia-southeast1
c4-standard-16-lssd;16;False;60.00;;australia-southeast2
c4-standard-16-lssd;16;False;60.00;;europe-north2
c4-standard-16-lssd;16;False;60.00;;europe-southwest1
c4-standard-16-lssd;16;False;60.00;;europe-west1
c4-standard-16-lssd;16;False;60.00;;europe-west2
c4-standard-16-lssd;16;False;60.00;;europe-west3
c4-standard-16-lssd;16;False;60.00;;europe-west4
c4-standard-16-lssd;16;False;60.00;;europe-west6
c4-standard-16-lssd;16;False;60.00;;europe-west8
c4-standard-16-lssd;16;False;60.00;;europe-west9
c4-standard-16-lssd;16;False;60.00;;northamerica-northeast2
c4-standard-16-lssd;16;False;60.00;;northamerica-south1
c4-standard-16-lssd;16;False;60.00;;southamerica-east1
c4-standard-16-lssd;16;False;60.00;;us-central1
c4-standard-16-lssd;16;False;60.00;;us-east1
c4-standard-16-lssd;16;False;60.00;;us-east4
c4-standard-16-lssd;16;False;60.00;;us-east5
c4-standard-16-lssd;16;False;60.00;;us-south1
c4-standard-16-lssd;16;False;60.00;;us-west1
c4-standard-16-lssd;16;False;60.00;;us-west2
c4-standard-16-lssd;16;False;60.00;;us-west3
c4-standard-16-lssd;16;False;60.00;;us-west4
c4-standard-16;16;False;60.00;;africa-south1
c4-standard-16;16;False;60.00;;asia-east1
c4-standard-16;16;False;60.00;;asia-east2
c4-standard-16;16;False;60.00;;asia-northeast1
c4-standard-16;16;False;60.00;;asia-northeast2
c4-standard-16;16;False;60.00;;asia-northeast3
c4-standard-16;16;False;60.00;;asia-south1
c4-standard-16;16;False;60.00;;asia-south2
c4-standard-16;16;False;60.00;;asia-southeast1
c4-standard-16;16;False;60.00;;asia-southeast2
c4-standard-16;16;False;60.00;;australia-southeast2
c4-standard-16;16;False;60.00;;europe-central2
c4-standard-16;16;False;60.00;;europe-north1
c4-standard-16;16;False;60.00;;europe-north2
c4-standard-16;16;False;60.00;;europe-southwest1
c4-standard-16;16;False;60.00;;europe-west1
c4-standard-16;16;False;60.00;;europe-west2
c4-standard-16;16;False;60.00;;europe-west3
c4-standard-16;16;False;60.00;;europe-west4
c4-standard-16;16;False;60.00;;europe-west6
c4-standard-16;16;False;60.00;;europe-west8
c4-standard-16;16;False;60.00;;europe-west9
c4-standard-16;16;False;60.00;;me-central1
c4-standard-16;16;False;60.00;;me-central2
c4-standard-16;16;False;60.00;;me-west1
c4-standard-16;16;False;60.00;;northamerica-northeast2
c4-standard-16;16;False;60.00;;northamerica-south1
c4-standard-16;16;False;60.00;;southamerica-east1
c4-standard-16;16;False;60.00;;southamerica-west1
c4-standard-16;16;False;60.00;;us-central1
c4-standard-16;16;False;60.00;;us-east1
c4-standard-16;16;False;60.00;;us-east4
c4-standard-16;16;False;60.00;;us-east5
c4-standard-16;16;False;60.00;;us-south1
c4-standard-16;16;False;60.00;;us-west1
c4-standard-16;16;False;60.00;;us-west2
c4-standard-16;16;False;60.00;;us-west3
c4-standard-16;16;False;60.00;;us-west4
c4-standard-192-lssd;192;False;720.00;;africa-south1
c4-standard-192-lssd;192;False;720.00;;asia-east1
c4-standard-192-lssd;192;False;720.00;;asia-east2
c4-standard-192-lssd;192;False;720.00;;asia-northeast1
c4-standard-192-lssd;192;False;720.00;;asia-northeast3
c4-standard-192-lssd;192;False;720.00;;asia-south1
c4-standard-192-lssd;192;False;720.00;;asia-south2
c4-standard-192-lssd;192;False;720.00;;asia-southeast1
c4-standard-192-lssd;192;False;720.00;;australia-southeast2
c4-standard-192-lssd;192;False;720.00;;europe-north2
c4-standard-192-lssd;192;False;720.00;;europe-southwest1
c4-standard-192-lssd;192;False;720.00;;europe-west1
c4-standard-192-lssd;192;False;720.00;;europe-west2
c4-standard-192-lssd;192;False;720.00;;europe-west3
c4-standard-192-lssd;192;False;720.00;;europe-west4
c4-standard-192-lssd;192;False;720.00;;europe-west6
c4-standard-192-lssd;192;False;720.00;;europe-west8
c4-standard-192-lssd;192;False;720.00;;europe-west9
c4-standard-192-lssd;192;False;720.00;;northamerica-northeast2
c4-standard-192-lssd;192;False;720.00;;northamerica-south1
c4-standard-192-lssd;192;False;720.00;;southamerica-east1
c4-standard-192-lssd;192;False;720.00;;us-central1
c4-standard-192-lssd;192;False;720.00;;us-east1
c4-standard-192-lssd;192;False;720.00;;us-east4
c4-standard-192-lssd;192;False;720.00;;us-east5
c4-standard-192-lssd;192;False;720.00;;us-south1
c4-standard-192-lssd;192;False;720.00;;us-west1
c4-standard-192-lssd;192;False;720.00;;us-west2
c4-standard-192-lssd;192;False;720.00;;us-west3
c4-standard-192-lssd;192;False;720.00;;us-west4
c4-standard-192;192;False;720.00;;africa-south1
c4-standard-192;192;False;720.00;;asia-east1
c4-standard-192;192;False;720.00;;asia-east2
c4-standard-192;192;False;720.00;;asia-northeast1
c4-standard-192;192;False;720.00;;asia-northeast2
c4-standard-192;192;False;720.00;;asia-northeast3
c4-standard-192;192;False;720.00;;asia-south1
c4-standard-192;192;False;720.00;;asia-south2
c4-standard-192;192;False;720.00;;asia-southeast1
c4-standard-192;192;False;720.00;;asia-southeast2
c4-standard-192;192;False;720.00;;australia-southeast2
c4-standard-192;192;False;720.00;;europe-central2
c4-standard-192;192;False;720.00;;europe-north1
c4-standard-192;192;False;720.00;;europe-north2
c4-standard-192;192;False;720.00;;europe-southwest1
c4-standard-192;192;False;720.00;;europe-west1
c4-standard-192;192;False;720.00;;europe-west2
c4-standard-192;192;False;720.00;;europe-west3
c4-standard-192;192;False;720.00;;europe-west4
c4-standard-192;192;False;720.00;;europe-west6
c4-standard-192;192;False;720.00;;europe-west8
c4-standard-192;192;False;720.00;;europe-west9
c4-standard-192;192;False;720.00;;me-central1
c4-standard-192;192;False;720.00;;me-central2
c4-standard-192;192;False;720.00;;me-west1
c4-standard-192;192;False;720.00;;northamerica-northeast2
c4-standard-192;192;False;720.00;;northamerica-south1
c4-standard-192;192;False;720.00;;southamerica-east1
c4-standard-192;192;False;720.00;;southamerica-west1
c4-standard-192;192;False;720.00;;us-central1
c4-standard-192;192;False;720.00;;us-east1
c4-standard-192;192;False;720.00;;us-east4
c4-standard-192;192;False;720.00;;us-east5
c4-standard-192;192;False;720.00;;us-south1
c4-standard-192;192;False;720.00;;us-west1
c4-standard-192;192;False;720.00;;us-west2
c4-standard-192;192;False;720.00;;us-west3
c4-standard-192;192;False;720.00;;us-west4
c4-standard-24-lssd;24;False;90.00;;africa-south1
c4-standard-24-lssd;24;False;90.00;;asia-east1
c4-standard-24-lssd;24;False;90.00;;asia-east2
c4-standard-24-lssd;24;False;90.00;;asia-northeast1
c4-standard-24-lssd;24;False;90.00;;asia-northeast3
c4-standard-24-lssd;24;False;90.00;;asia-south1
c4-standard-24-lssd;24;False;90.00;;asia-south2
c4-standard-24-lssd;24;False;90.00;;asia-southeast1
c4-standard-24-lssd;24;False;90.00;;australia-southeast2
c4-standard-24-lssd;24;False;90.00;;europe-north2
c4-standard-24-lssd;24;False;90.00;;europe-southwest1
c4-standard-24-lssd;24;False;90.00;;europe-west1
c4-standard-24-lssd;24;False;90.00;;europe-west2
c4-standard-24-lssd;24;False;90.00;;europe-west3
c4-standard-24-lssd;24;False;90.00;;europe-west4
c4-standard-24-lssd;24;False;90.00;;europe-west6
c4-standard-24-lssd;24;False;90.00;;europe-west8
c4-standard-24-lssd;24;False;90.00;;europe-west9
c4-standard-24-lssd;24;False;90.00;;northamerica-northeast2
c4-standard-24-lssd;24;False;90.00;;northamerica-south1
c4-standard-24-lssd;24;False;90.00;;southamerica-east1
c4-standard-24-lssd;24;False;90.00;;us-central1
c4-standard-24-lssd;24;False;90.00;;us-east1
c4-standard-24-lssd;24;False;90.00;;us-east4
c4-standard-24-lssd;24;False;90.00;;us-east5
c4-standard-24-lssd;24;False;90.00;;us-south1
c4-standard-24-lssd;24;False;90.00;;us-west1
c4-standard-24-lssd;24;False;90.00;;us-west2
c4-standard-24-lssd;24;False;90.00;;us-west3
c4-standard-24-lssd;24;False;90.00;;us-west4
c4-standard-24;24;False;90.00;;africa-south1
c4-standard-24;24;False;90.00;;asia-east1
c4-standard-24;24;False;90.00;;asia-east2
c4-standard-24;24;False;90.00;;asia-northeast1
c4-standard-24;24;False;90.00;;asia-northeast2
c4-standard-24;24;False;90.00;;asia-northeast3
c4-standard-24;24;False;90.00;;asia-south1
c4-standard-24;24;False;90.00;;asia-south2
c4-standard-24;24;False;90.00;;asia-southeast1
c4-standard-24;24;False;90.00;;asia-southeast2
c4-standard-24;24;False;90.00;;australia-southeast2
c4-standard-24;24;False;90.00;;europe-central2
c4-standard-24;24;False;90.00;;europe-north1
c4-standard-24;24;False;90.00;;europe-north2
c4-standard-24;24;False;90.00;;europe-southwest1
c4-standard-24;24;False;90.00;;europe-west1
c4-standard-24;24;False;90.00;;europe-west2
c4-standard-24;24;False;90.00;;europe-west3
c4-standard-24;24;False;90.00;;europe-west4
c4-standard-24;24;False;90.00;;europe-west6
c4-standard-24;24;False;90.00;;europe-west8
c4-standard-24;24;False;90.00;;europe-west9
c4-standard-24;24;False;90.00;;me-central1
c4-standard-24;24;False;90.00;;me-central2
c4-standard-24;24;False;90.00;;me-west1
c4-standard-24;24;False;90.00;;northamerica-northeast2
c4-standard-24;24;False;90.00;;northamerica-south1
c4-standard-24;24;False;90.00;;southamerica-east1
c4-standard-24;24;False;90.00;;southamerica-west1
c4-standard-24;24;False;90.00;;us-central1
c4-standard-24;24;False;90.00;;us-east1
c4-standard-24;24;False;90.00;;us-east4
c4-standard-24;24;False;90.00;;us-east5
c4-standard-24;24;False;90.00;;us-south1
c4-standard-24;24;False;90.00;;us-west1
c4-standard-24;24;False;90.00;;us-west2
c4-standard-24;24;False;90.00;;us-west3
c4-standard-24;24;False;90.00;;us-west4
c4-standard-288-lssd;288;False;1080.00;;africa-south1
c4-standard-288-lssd;288;False;1080.00;;asia-east1
c4-standard-288-lssd;288;False;1080.00;;asia-east2
c4-standard-288-lssd;288;False;1080.00;;asia-northeast1
c4-standard-288-lssd;288;False;1080.00;;asia-northeast3
c4-standard-288-lssd;288;False;1080.00;;asia-south1
c4-standard-288-lssd;288;False;1080.00;;asia-south2
c4-standard-288-lssd;288;False;1080.00;;asia-southeast1
c4-standard-288-lssd;288;False;1080.00;;australia-southeast2
c4-standard-288-lssd;288;False;1080.00;;europe-north2
c4-standard-288-lssd;288;False;1080.00;;europe-southwest1
c4-standard-288-lssd;288;False;1080.00;;europe-west1
c4-standard-288-lssd;288;False;1080.00;;europe-west2
c4-standard-288-lssd;288;False;1080.00;;europe-west3
c4-standard-288-lssd;288;False;1080.00;;europe-west4
c4-standard-288-lssd;288;False;1080.00;;europe-west6
c4-standard-288-lssd;288;False;1080.00;;europe-west8
c4-standard-288-lssd;288;False;1080.00;;europe-west9
c4-standard-288-lssd;288;False;1080.00;;northamerica-northeast2
c4-standard-288-lssd;288;False;1080.00;;northamerica-south1
c4-standard-288-lssd;288;False;1080.00;;southamerica-east1
c4-standard-288-lssd;288;False;1080.00;;us-central1
c4-standard-288-lssd;288;False;1080.00;;us-east1
c4-standard-288-lssd;288;False;1080.00;;us-east4
c4-standard-288-lssd;288;False;1080.00;;us-east5
c4-standard-288-lssd;288;False;1080.00;;us-south1
c4-standard-288-lssd;288;False;1080.00;;us-west1
c4-standard-288-lssd;288;False;1080.00;;us-west2
c4-standard-288-lssd;288;False;1080.00;;us-west3
c4-standard-288-lssd;288;False;1080.00;;us-west4
c4-standard-288-metal;288;False;1080.00;;asia-southeast1
c4-standard-288-metal;288;False;1080.00;;europe-west1
c4-standard-288-metal;288;False;1080.00;;europe-west4
c4-standard-288-metal;288;False;1080.00;;us-central1
c4-standard-288-metal;288;False;1080.00;;us-east1
c4-standard-288-metal;288;False;1080.00;;us-east4
c4-standard-288-metal;288;False;1080.00;;us-east5
c4-standard-288-metal;288;False;1080.00;;us-west1
c4-standard-288-metal;288;False;1080.00;;us-west4
c4-standard-288;288;False;1080.00;;africa-south1
c4-standard-288;288;False;1080.00;;asia-east1
c4-standard-288;288;False;1080.00;;asia-east2
c4-standard-288;288;False;1080.00;;asia-northeast1
c4-standard-288;288;False;1080.00;;asia-northeast3
c4-standard-288;288;False;1080.00;;asia-south1
c4-standard-288;288;False;1080.00;;asia-south2
